Protein_X	CHEMBL1492174	0
Protein_X	CHEMBL4207065	0
Protein_X	CHEMBL4115583	0
Protein_X	CHEMBL32768	0
Protein_X	CHEMBL3683900	0
Protein_X	CHEMBL2159364	0
Protein_X	CHEMBL4293323	0
Protein_X	CHEMBL4516987	0
Protein_X	CHEMBL2385560	0
Protein_X	CHEMBL1762684	0
Protein_X	CHEMBL36960	0
Protein_X	CHEMBL1836819	0
Protein_X	CHEMBL33101	0
Protein_X	CHEMBL63860	0
Protein_X	CHEMBL4571057	0
Protein_X	CHEMBL130373	0
Protein_X	CHEMBL17422	0
Protein_X	CHEMBL540558	0
Protein_X	CHEMBL4574590	0
Protein_X	CHEMBL316609	0
Protein_X	CHEMBL3901543	0
Protein_X	CHEMBL3786528	0
Protein_X	CHEMBL416041	0
Protein_X	CHEMBL264636	0
Protein_X	CHEMBL90730	0
Protein_X	CHEMBL3780030	0
Protein_X	CHEMBL314398	0
Protein_X	CHEMBL2069834	0
Protein_X	CHEMBL3676254	0
Protein_X	CHEMBL88487	0
Protein_X	CHEMBL1824549	0
Protein_X	CHEMBL63907	0
Protein_X	CHEMBL3676239	0
Protein_X	CHEMBL3196437	0
Protein_X	CHEMBL3087876	0
Protein_X	CHEMBL4445890	0
Protein_X	CHEMBL1427000	0
Protein_X	CHEMBL1938493	0
Protein_X	CHEMBL39521	0
Protein_X	CHEMBL1080975	0
Protein_X	CHEMBL166951	0
Protein_X	CHEMBL325768	0
Protein_X	CHEMBL299541	0
Protein_X	CHEMBL86153	0
Protein_X	CHEMBL378910	0
Protein_X	CHEMBL172588	0
Protein_X	CHEMBL3953085	0
Protein_X	CHEMBL1486090	0
Protein_X	CHEMBL376695	0
Protein_X	CHEMBL1448837	0
Protein_X	CHEMBL4250143	0
Protein_X	CHEMBL4094108	0
Protein_X	CHEMBL209264	0
Protein_X	CHEMBL2372341	0
Protein_X	CHEMBL3647475	0
Protein_X	CHEMBL4227361	0
Protein_X	CHEMBL3360063	0
Protein_X	CHEMBL1338533	0
Protein_X	CHEMBL3416702	0
Protein_X	CHEMBL3667351	0
Protein_X	CHEMBL2040984	0
Protein_X	CHEMBL1510930	0
Protein_X	CHEMBL406405	0
Protein_X	CHEMBL371426	0
Protein_X	CHEMBL3890946	0
Protein_X	CHEMBL371371	0
Protein_X	CHEMBL570290	0
Protein_X	CHEMBL50689	0
Protein_X	CHEMBL1651801	0
Protein_X	CHEMBL4104027	0
Protein_X	CHEMBL539350	0
Protein_X	CHEMBL1503659	0
Protein_X	CHEMBL3318938	0
Protein_X	CHEMBL300708	0
Protein_X	CHEMBL4278303	0
Protein_X	CHEMBL3410571	0
Protein_X	CHEMBL101448	0
Protein_X	CHEMBL26490	0
Protein_X	CHEMBL195096	0
Protein_X	CHEMBL4633416	0
Protein_X	CHEMBL512468	0
Protein_X	CHEMBL2152247	0
Protein_X	CHEMBL455453	0
Protein_X	CHEMBL3805064	0
Protein_X	CHEMBL1301488	0
Protein_X	CHEMBL1523485	0
Protein_X	CHEMBL198858	0
Protein_X	CHEMBL29469	0
Protein_X	CHEMBL1504866	0
Protein_X	CHEMBL576321	0
Protein_X	CHEMBL606109	0
Protein_X	CHEMBL199315	0
Protein_X	CHEMBL1780067	0
Protein_X	CHEMBL2391881	0
Protein_X	CHEMBL3653359	0
Protein_X	CHEMBL3360758	0
Protein_X	CHEMBL3884514	0
Protein_X	CHEMBL78028	0
Protein_X	CHEMBL333958	0
Protein_X	CHEMBL254718	0
Protein_X	CHEMBL3947059	0
Protein_X	CHEMBL2437179	0
Protein_X	CHEMBL68162	0
Protein_X	CHEMBL313229	0
Protein_X	CHEMBL1946748	0
Protein_X	CHEMBL1778071	0
Protein_X	CHEMBL482561	0
Protein_X	CHEMBL3087459	0
Protein_X	CHEMBL1550748	0
Protein_X	CHEMBL1512740	0
Protein_X	CHEMBL1952408	0
Protein_X	CHEMBL337750	0
Protein_X	CHEMBL1453372	0
Protein_X	CHEMBL116955	0
Protein_X	CHEMBL4108243	0
Protein_X	CHEMBL3805984	0
Protein_X	CHEMBL2408739	0
Protein_X	CHEMBL456006	0
Protein_X	CHEMBL1580441	0
Protein_X	CHEMBL581498	0
Protein_X	CHEMBL2206340	0
Protein_X	CHEMBL1221454	0
Protein_X	CHEMBL3984534	0
Protein_X	CHEMBL3677183	0
Protein_X	CHEMBL43113	0
Protein_X	CHEMBL1926857	0
Protein_X	CHEMBL124809	0
Protein_X	CHEMBL1571058	0
Protein_X	CHEMBL3673734	0
Protein_X	CHEMBL24874	0
Protein_X	CHEMBL1430889	0
Protein_X	CHEMBL446710	0
Protein_X	CHEMBL4246286	0
Protein_X	CHEMBL2311113	0
Protein_X	CHEMBL1607970	0
Protein_X	CHEMBL72310	0
Protein_X	CHEMBL4642399	0
Protein_X	CHEMBL2419088	0
Protein_X	CHEMBL1982202	0
Protein_X	CHEMBL4567577	0
Protein_X	CHEMBL3671248	0
Protein_X	CHEMBL4442335	0
Protein_X	CHEMBL1835424	0
Protein_X	CHEMBL1164874	0
Protein_X	CHEMBL3314087	0
Protein_X	CHEMBL3234772	0
Protein_X	CHEMBL1368771	0
Protein_X	CHEMBL3199861	0
Protein_X	CHEMBL1916648	0
Protein_X	CHEMBL1289755	0
Protein_X	CHEMBL3982049	0
Protein_X	CHEMBL3109989	0
Protein_X	CHEMBL3703285	0
Protein_X	CHEMBL3207539	0
Protein_X	CHEMBL4466335	0
Protein_X	CHEMBL1438907	0
Protein_X	CHEMBL3655333	0
Protein_X	CHEMBL4204176	0
Protein_X	CHEMBL1713178	0
Protein_X	CHEMBL3104614	0
Protein_X	CHEMBL2396721	0
Protein_X	CHEMBL3585450	0
Protein_X	CHEMBL595704	0
Protein_X	CHEMBL3953900	0
Protein_X	CHEMBL187043	0
Protein_X	CHEMBL314330	0
Protein_X	CHEMBL2332163	0
Protein_X	CHEMBL220282	0
Protein_X	CHEMBL2426195	0
Protein_X	CHEMBL1951607	0
Protein_X	CHEMBL3218212	0
Protein_X	CHEMBL1373957	0
Protein_X	CHEMBL370185	0
Protein_X	CHEMBL435907	0
Protein_X	CHEMBL3678825	0
Protein_X	CHEMBL4444297	0
Protein_X	CHEMBL4086273	0
Protein_X	CHEMBL4518450	0
Protein_X	CHEMBL3355687	0
Protein_X	CHEMBL1099167	0
Protein_X	CHEMBL144847	0
Protein_X	CHEMBL300921	0
Protein_X	CHEMBL329574	0
Protein_X	CHEMBL4094525	0
Protein_X	CHEMBL2152562	0
Protein_X	CHEMBL238013	0
Protein_X	CHEMBL212319	0
Protein_X	CHEMBL599622	0
Protein_X	CHEMBL1160624	0
Protein_X	CHEMBL3806101	0
Protein_X	CHEMBL518642	0
Protein_X	CHEMBL4646943	0
Protein_X	CHEMBL117888	0
Protein_X	CHEMBL4170175	0
Protein_X	CHEMBL3629474	0
Protein_X	CHEMBL4064074	0
Protein_X	CHEMBL1525485	0
Protein_X	CHEMBL492762	0
Protein_X	CHEMBL230474	0
Protein_X	CHEMBL353383	0
Protein_X	CHEMBL4091335	0
Protein_X	CHEMBL234143	0
Protein_X	CHEMBL1999161	0
Protein_X	CHEMBL31094	0
Protein_X	CHEMBL3973891	0
Protein_X	CHEMBL2443027	0
Protein_X	CHEMBL3924170	0
Protein_X	CHEMBL319047	0
Protein_X	CHEMBL3669920	0
Protein_X	CHEMBL1437349	0
Protein_X	CHEMBL4649426	0
Protein_X	CHEMBL450745	0
Protein_X	CHEMBL43065	0
Protein_X	CHEMBL1319648	0
Protein_X	CHEMBL1579667	0
Protein_X	CHEMBL3746086	0
Protein_X	CHEMBL3416705	0
Protein_X	CHEMBL93231	0
Protein_X	CHEMBL3604127	0
Protein_X	CHEMBL4649753	0
Protein_X	CHEMBL298685	0
Protein_X	CHEMBL29083	0
Protein_X	CHEMBL3675235	0
Protein_X	CHEMBL3393517	0
Protein_X	CHEMBL157299	0
Protein_X	CHEMBL2070657	0
Protein_X	CHEMBL4159772	0
Protein_X	CHEMBL3664930	0
Protein_X	CHEMBL4455566	0
Protein_X	CHEMBL4453084	0
Protein_X	CHEMBL369661	0
Protein_X	CHEMBL356348	0
Protein_X	CHEMBL3693317	0
Protein_X	CHEMBL255822	0
Protein_X	CHEMBL3818720	0
Protein_X	CHEMBL2042408	0
Protein_X	CHEMBL1514721	0
Protein_X	CHEMBL276360	0
Protein_X	CHEMBL26775	0
Protein_X	CHEMBL4072218	0
Protein_X	CHEMBL4565085	0
Protein_X	CHEMBL85756	0
Protein_X	CHEMBL3233486	0
Protein_X	CHEMBL2021529	0
Protein_X	CHEMBL1767017	0
Protein_X	CHEMBL1485713	0
Protein_X	CHEMBL3692625	0
Protein_X	CHEMBL204703	0
Protein_X	CHEMBL214654	0
Protein_X	CHEMBL2315510	0
Protein_X	CHEMBL211086	0
Protein_X	CHEMBL3394338	0
Protein_X	CHEMBL4533113	0
Protein_X	CHEMBL4284873	0
Protein_X	CHEMBL4587362	0
Protein_X	CHEMBL1371955	0
Protein_X	CHEMBL389184	0
Protein_X	CHEMBL1257815	0
Protein_X	CHEMBL4084468	0
Protein_X	CHEMBL3216985	0
Protein_X	CHEMBL4216209	0
Protein_X	CHEMBL1083923	0
Protein_X	CHEMBL347148	0
Protein_X	CHEMBL404598	0
Protein_X	CHEMBL45687	0
Protein_X	CHEMBL3360059	0
Protein_X	CHEMBL1312189	0
Protein_X	CHEMBL360200	0
Protein_X	CHEMBL422584	0
Protein_X	CHEMBL2047314	0
Protein_X	CHEMBL1915751	0
Protein_X	CHEMBL4074310	0
Protein_X	CHEMBL3914892	0
Protein_X	CHEMBL3670306	0
Protein_X	CHEMBL1403127	0
Protein_X	CHEMBL3963747	0
Protein_X	CHEMBL1241120	0
Protein_X	CHEMBL1348119	0
Protein_X	CHEMBL50961	0
Protein_X	CHEMBL328867	0
Protein_X	CHEMBL1566153	0
Protein_X	CHEMBL3966267	0
Protein_X	CHEMBL2315327	0
Protein_X	CHEMBL4128621	0
Protein_X	CHEMBL57610	0
Protein_X	CHEMBL1083367	0
Protein_X	CHEMBL4475211	0
Protein_X	CHEMBL4087381	0
Protein_X	CHEMBL4443988	0
Protein_X	CHEMBL243303	0
Protein_X	CHEMBL3262100	0
Protein_X	CHEMBL475662	0
Protein_X	CHEMBL3628593	0
Protein_X	CHEMBL4176593	0
Protein_X	CHEMBL3398247	0
Protein_X	CHEMBL408143	0
Protein_X	CHEMBL1524439	0
Protein_X	CHEMBL322807	0
Protein_X	CHEMBL382860	0
Protein_X	CHEMBL1257080	0
Protein_X	CHEMBL3656924	0
Protein_X	CHEMBL3806027	0
Protein_X	CHEMBL4169912	0
Protein_X	CHEMBL2147983	0
Protein_X	CHEMBL1766019	0
Protein_X	CHEMBL4083153	0
Protein_X	CHEMBL514534	0
Protein_X	CHEMBL1094563	0
Protein_X	CHEMBL316899	0
Protein_X	CHEMBL2182011	0
Protein_X	CHEMBL3331566	0
Protein_X	CHEMBL3091523	0
Protein_X	CHEMBL4572109	0
Protein_X	CHEMBL3355737	0
Protein_X	CHEMBL321729	0
Protein_X	CHEMBL448868	0
Protein_X	CHEMBL4070031	0
Protein_X	CHEMBL3394681	0
Protein_X	CHEMBL1171636	0
Protein_X	CHEMBL3651510	0
Protein_X	CHEMBL1935292	0
Protein_X	CHEMBL252860	0
Protein_X	CHEMBL104555	0
Protein_X	CHEMBL3338950	0
Protein_X	CHEMBL4640688	0
Protein_X	CHEMBL2334688	0
Protein_X	CHEMBL2369718	0
Protein_X	CHEMBL89139	0
Protein_X	CHEMBL261953	0
Protein_X	CHEMBL1511286	0
Protein_X	CHEMBL68220	0
Protein_X	CHEMBL3964205	0
Protein_X	CHEMBL2011990	0
Protein_X	CHEMBL4060344	0
Protein_X	CHEMBL4078371	0
Protein_X	CHEMBL26104	0
Protein_X	CHEMBL1599272	0
Protein_X	CHEMBL3426984	0
Protein_X	CHEMBL417200	0
Protein_X	CHEMBL1915758	0
Protein_X	CHEMBL3913329	0
Protein_X	CHEMBL207184	0
Protein_X	CHEMBL297835	0
Protein_X	CHEMBL3622796	0
Protein_X	CHEMBL3688211	0
Protein_X	CHEMBL479976	0
Protein_X	CHEMBL3908914	0
Protein_X	CHEMBL3786862	0
Protein_X	CHEMBL1669037	0
Protein_X	CHEMBL1425839	0
Protein_X	CHEMBL3906761	0
Protein_X	CHEMBL1782883	0
Protein_X	CHEMBL3658481	0
Protein_X	CHEMBL3946014	0
Protein_X	CHEMBL185163	0
Protein_X	CHEMBL3601558	0
Protein_X	CHEMBL4535654	0
Protein_X	CHEMBL370333	0
Protein_X	CHEMBL2070609	0
Protein_X	CHEMBL231751	0
Protein_X	CHEMBL1532659	0
Protein_X	CHEMBL3683814	0
Protein_X	CHEMBL1310832	0
Protein_X	CHEMBL583576	0
Protein_X	CHEMBL3038261	0
Protein_X	CHEMBL1381395	0
Protein_X	CHEMBL3693852	0
Protein_X	CHEMBL458026	0
Protein_X	CHEMBL4458126	0
Protein_X	CHEMBL3651148	0
Protein_X	CHEMBL33332	0
Protein_X	CHEMBL3754433	0
Protein_X	CHEMBL4213517	0
Protein_X	CHEMBL1502286	0
Protein_X	CHEMBL4216885	0
Protein_X	CHEMBL243254	0
Protein_X	CHEMBL294657	0
Protein_X	CHEMBL213759	0
Protein_X	CHEMBL371089	0
Protein_X	CHEMBL3288424	0
Protein_X	CHEMBL1509367	0
Protein_X	CHEMBL1649995	0
Protein_X	CHEMBL610855	0
Protein_X	CHEMBL3664944	0
Protein_X	CHEMBL1222301	0
Protein_X	CHEMBL1683561	0
Protein_X	CHEMBL4463403	0
Protein_X	CHEMBL3962717	0
Protein_X	CHEMBL1432227	0
Protein_X	CHEMBL3094134	0
Protein_X	CHEMBL3771110	0
Protein_X	CHEMBL400572	0
Protein_X	CHEMBL3194704	0
Protein_X	CHEMBL1093951	0
Protein_X	CHEMBL3674657	0
Protein_X	CHEMBL1956558	0
Protein_X	CHEMBL355314	0
Protein_X	CHEMBL1779990	0
Protein_X	CHEMBL4444321	0
Protein_X	CHEMBL3928885	0
Protein_X	CHEMBL378780	0
Protein_X	CHEMBL2387019	0
Protein_X	CHEMBL3397602	0
Protein_X	CHEMBL3786556	0
Protein_X	CHEMBL422135	0
Protein_X	CHEMBL147583	0
Protein_X	CHEMBL420070	0
Protein_X	CHEMBL2147057	0
Protein_X	CHEMBL81371	0
Protein_X	CHEMBL26651	0
Protein_X	CHEMBL3581173	0
Protein_X	CHEMBL280388	0
Protein_X	CHEMBL146222	0
Protein_X	CHEMBL3589965	0
Protein_X	CHEMBL1910121	0
Protein_X	CHEMBL588662	0
Protein_X	CHEMBL311469	0
Protein_X	CHEMBL1453782	0
Protein_X	CHEMBL305759	0
Protein_X	CHEMBL4073407	0
Protein_X	CHEMBL1761771	0
Protein_X	CHEMBL179793	0
Protein_X	CHEMBL2151686	0
Protein_X	CHEMBL3984034	0
Protein_X	CHEMBL282242	0
Protein_X	CHEMBL2111271	0
Protein_X	CHEMBL3290202	0
Protein_X	CHEMBL74689	0
Protein_X	CHEMBL62417	0
Protein_X	CHEMBL2376845	0
Protein_X	CHEMBL1812960	0
Protein_X	CHEMBL1089282	0
Protein_X	CHEMBL46761	0
Protein_X	CHEMBL219601	0
Protein_X	CHEMBL3144342	0
Protein_X	CHEMBL85128	0
Protein_X	CHEMBL1439549	0
Protein_X	CHEMBL4286928	0
Protein_X	CHEMBL555721	0
Protein_X	CHEMBL331871	0
Protein_X	CHEMBL1230692	0
Protein_X	CHEMBL1423935	0
Protein_X	CHEMBL1301285	0
Protein_X	CHEMBL4071496	0
Protein_X	CHEMBL4074173	0
Protein_X	CHEMBL243512	0
Protein_X	CHEMBL3415247	0
Protein_X	CHEMBL285778	0
Protein_X	CHEMBL8275	0
Protein_X	CHEMBL2385768	0
Protein_X	CHEMBL1480000	0
Protein_X	CHEMBL4514842	0
Protein_X	CHEMBL83437	0
Protein_X	CHEMBL3771237	0
Protein_X	CHEMBL2147936	0
Protein_X	CHEMBL3191402	0
Protein_X	CHEMBL4635480	0
Protein_X	CHEMBL1544764	0
Protein_X	CHEMBL1322044	0
Protein_X	CHEMBL330205	0
Protein_X	CHEMBL1404090	0
Protein_X	CHEMBL488226	0
Protein_X	CHEMBL3612354	0
Protein_X	CHEMBL3658399	0
Protein_X	CHEMBL3650333	0
Protein_X	CHEMBL3310027	0
Protein_X	CHEMBL4074568	0
Protein_X	CHEMBL3321887	0
Protein_X	CHEMBL1165715	0
Protein_X	CHEMBL2376226	0
Protein_X	CHEMBL1277622	0
Protein_X	CHEMBL1700767	0
Protein_X	CHEMBL214241	0
Protein_X	CHEMBL180181	0
Protein_X	CHEMBL2235951	0
Protein_X	CHEMBL3690210	0
Protein_X	CHEMBL318919	0
Protein_X	CHEMBL1399667	0
Protein_X	CHEMBL3661376	0
Protein_X	CHEMBL121729	0
Protein_X	CHEMBL285177	0
Protein_X	CHEMBL135563	0
Protein_X	CHEMBL1965786	0
Protein_X	CHEMBL44389	0
Protein_X	CHEMBL3664414	0
Protein_X	CHEMBL3682152	0
Protein_X	CHEMBL462689	0
Protein_X	CHEMBL1340745	0
Protein_X	CHEMBL3893492	0
Protein_X	CHEMBL4633254	0
Protein_X	CHEMBL15921	0
Protein_X	CHEMBL8496	0
Protein_X	CHEMBL4473127	0
Protein_X	CHEMBL66732	0
Protein_X	CHEMBL2138220	0
Protein_X	CHEMBL3959753	0
Protein_X	CHEMBL4442213	0
Protein_X	CHEMBL119171	0
Protein_X	CHEMBL4161223	0
Protein_X	CHEMBL1504851	0
Protein_X	CHEMBL4446904	0
Protein_X	CHEMBL376095	0
Protein_X	CHEMBL4542408	0
Protein_X	CHEMBL3746037	0
Protein_X	CHEMBL3764156	0
Protein_X	CHEMBL4460950	0
Protein_X	CHEMBL4533780	0
Protein_X	CHEMBL2057948	0
Protein_X	CHEMBL560490	0
Protein_X	CHEMBL3215936	0
Protein_X	CHEMBL289923	0
Protein_X	CHEMBL3664258	0
Protein_X	CHEMBL4285012	0
Protein_X	CHEMBL2418933	0
Protein_X	CHEMBL1554178	0
Protein_X	CHEMBL164	0
Protein_X	CHEMBL3670318	0
Protein_X	CHEMBL3344540	0
Protein_X	CHEMBL4175513	0
Protein_X	CHEMBL603077	0
Protein_X	CHEMBL3792897	0
Protein_X	CHEMBL202473	0
Protein_X	CHEMBL3192764	0
Protein_X	CHEMBL4526950	0
Protein_X	CHEMBL3942282	0
Protein_X	CHEMBL395018	0
Protein_X	CHEMBL1163433	0
Protein_X	CHEMBL3349395	0
Protein_X	CHEMBL3330464	0
Protein_X	CHEMBL3327329	0
Protein_X	CHEMBL4108003	0
Protein_X	CHEMBL3919017	0
Protein_X	CHEMBL3216060	0
Protein_X	CHEMBL4203893	0
Protein_X	CHEMBL402310	0
Protein_X	CHEMBL3952823	0
Protein_X	CHEMBL1095106	0
Protein_X	CHEMBL476945	0
Protein_X	CHEMBL2403779	0
Protein_X	CHEMBL253315	0
Protein_X	CHEMBL194496	0
Protein_X	CHEMBL3359077	0
Protein_X	CHEMBL257240	0
Protein_X	CHEMBL4299399	0
Protein_X	CHEMBL2312212	0
Protein_X	CHEMBL108632	0
Protein_X	CHEMBL3359104	0
Protein_X	CHEMBL4637315	0
Protein_X	CHEMBL2180660	0
Protein_X	CHEMBL3318522	0
Protein_X	CHEMBL255418	0
Protein_X	CHEMBL1521474	0
Protein_X	CHEMBL321597	0
Protein_X	CHEMBL3218160	0
Protein_X	CHEMBL3197471	0
Protein_X	CHEMBL3099618	0
Protein_X	CHEMBL138049	0
Protein_X	CHEMBL3238187	0
Protein_X	CHEMBL3580752	0
Protein_X	CHEMBL1160766	0
Protein_X	CHEMBL3683732	0
Protein_X	CHEMBL399332	0
Protein_X	CHEMBL78373	0
Protein_X	CHEMBL4295039	0
Protein_X	CHEMBL4163641	0
Protein_X	CHEMBL4206423	0
Protein_X	CHEMBL261094	0
Protein_X	CHEMBL4544938	0
Protein_X	CHEMBL1728910	0
Protein_X	CHEMBL3804861	0
Protein_X	CHEMBL22148	0
Protein_X	CHEMBL1370828	0
Protein_X	CHEMBL4451075	0
Protein_X	CHEMBL266768	0
Protein_X	CHEMBL3426977	0
Protein_X	CHEMBL342596	0
Protein_X	CHEMBL1333760	0
Protein_X	CHEMBL455310	0
Protein_X	CHEMBL3671210	0
Protein_X	CHEMBL4471248	0
Protein_X	CHEMBL4530897	0
Protein_X	CHEMBL99057	0
Protein_X	CHEMBL4557455	0
Protein_X	CHEMBL4514200	0
Protein_X	CHEMBL62232	0
Protein_X	CHEMBL4561281	0
Protein_X	CHEMBL4454377	0
Protein_X	CHEMBL1333542	0
Protein_X	CHEMBL1303412	0
Protein_X	CHEMBL3971940	0
Protein_X	CHEMBL1997827	0
Protein_X	CHEMBL4556657	0
Protein_X	CHEMBL269863	0
Protein_X	CHEMBL3392462	0
Protein_X	CHEMBL3360054	0
Protein_X	CHEMBL4441047	0
Protein_X	CHEMBL1232397	0
Protein_X	CHEMBL3212840	0
Protein_X	CHEMBL1484494	0
Protein_X	CHEMBL314277	0
Protein_X	CHEMBL4579949	0
Protein_X	CHEMBL23241	0
Protein_X	CHEMBL3600496	0
Protein_X	CHEMBL1414562	0
Protein_X	CHEMBL2169888	0
Protein_X	CHEMBL3734905	0
Protein_X	CHEMBL3654426	0
Protein_X	CHEMBL365904	0
Protein_X	CHEMBL1455014	0
Protein_X	CHEMBL3670927	0
Protein_X	CHEMBL1333529	0
Protein_X	CHEMBL4473505	0
Protein_X	CHEMBL181962	0
Protein_X	CHEMBL3681983	0
Protein_X	CHEMBL1995152	0
Protein_X	CHEMBL43288	0
Protein_X	CHEMBL1683138	0
Protein_X	CHEMBL3983878	0
Protein_X	CHEMBL2409315	0
Protein_X	CHEMBL95940	0
Protein_X	CHEMBL507759	0
Protein_X	CHEMBL4457965	0
Protein_X	CHEMBL8767	0
Protein_X	CHEMBL1222285	0
Protein_X	CHEMBL3958035	0
Protein_X	CHEMBL185621	0
Protein_X	CHEMBL4114939	0
Protein_X	CHEMBL1812553	0
Protein_X	CHEMBL1544633	0
Protein_X	CHEMBL3934341	0
Protein_X	CHEMBL316082	0
Protein_X	CHEMBL2431484	0
Protein_X	CHEMBL3359963	0
Protein_X	CHEMBL1230658	0
Protein_X	CHEMBL3693903	0
Protein_X	CHEMBL210058	0
Protein_X	CHEMBL3960934	0
Protein_X	CHEMBL1476798	0
Protein_X	CHEMBL1554772	0
Protein_X	CHEMBL3892558	0
Protein_X	CHEMBL3654220	0
Protein_X	CHEMBL3360666	0
Protein_X	CHEMBL2385820	0
Protein_X	CHEMBL2442782	0
Protein_X	CHEMBL100883	0
Protein_X	CHEMBL1258041	0
Protein_X	CHEMBL1524617	0
